Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2020-02-18,10141.99609375,0.0,0.0,0.04557569247775114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6508809854570679,1.0360146522821518,-0.417182921579828,3.070083510105553,-2.068063907036896,1.2321111429242386,2.4833582553160922,1.4845206183711905,0.0,0.0,0.0,0.0,-0.0013978580352149543,0.0,6.0,0.0,6.0,-0.0013978580352149543,0.010475904606968501,0.0,0.010475904606968501,-0.011873762642183455,0.0,-0.011873762642183455,1,0,1,0.0,0.0
2020-02-19,9633.38671875,0.0,0.0,-0.05144998404328957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6508809854570679,1.0360146522821518,-0.417182921579828,3.070083510105553,-2.068063907036896,1.2321111429242386,2.4833582553160922,1.4845206183711905,0.0,0.0,0.0,0.0,-0.0013978580352149543,0.0,7.0,0.0,7.0,-0.0013978580352149543,0.010475904606968501,0.0,0.010475904606968501,-0.011873762642183455,0.0,-0.011873762642183455,1,0,1,0.0,0.0
2020-02-20,9608.4755859375,0.0,1.0,-0.0025892656683303506,0.0,1.0,0.0,9598.867110351563,0.0,-0.0010005003335835344,-0.0010005003335835344,0.0,0.0,0.0,-0.0010005003335835344,0.0,-0.0010005003335835344,2.034068857823401,-1.6508809854570679,1.0360146522821518,-0.4181834219134115,3.070083510105553,-2.0690644073704796,1.2321111429242386,2.477416841494658,1.4838027753844756,0.0,-0.0010005003335835344,0.0,0.0,-0.0013978580352149543,-0.0010005003335835344,8.0,1.0,8.0,-0.002398358368798489,0.010475904606968501,0.0,0.010475904606968501,-0.011873762642183455,-0.0010005003335835344,-0.012874262975766989,1,1,1,0.0,1.0
2020-02-21,9686.44140625,0.0,1.0,0.008081532009711982,0.0,1.0,0.0,9598.867110351563,0.0,-0.008081532009711982,-0.008081532009711982,0.0,0.0,0.0,-0.008081532009711982,0.0,-0.008081532009711982,2.034068857823401,-1.6508809854570679,1.0360146522821518,-0.42626495392312347,3.070083510105553,-2.077145939380191,1.2321111429242386,2.4304476423576595,1.4780297579965174,0.0,-0.009082032343295516,0.0,1.0,-0.0013978580352149543,-0.009082032343295516,9.0,2.0,9.0,-0.01047989037851047,0.010475904606968501,0.0,0.010475904606968501,-0.011873762642183455,-0.009082032343295516,-0.02095579498547897,1,1,1,0.0,0.0
2020-02-22,9663.181640625,0.0,1.0,-0.002404158134973382,0.0,1.0,0.0,9598.867110351563,0.0,0.002404158134973382,0.002404158134973382,0.0,0.0,0.002404158134973382,0.0,0.002404158134973382,0.0,2.034068857823401,-1.6508809854570679,1.0384188104171252,-0.42626495392312347,3.0724876682405267,-2.077145939380191,1.2321111429242386,2.436087698179389,1.4791871914196553,0.0,-0.006677874208322134,0.0,2.0,-0.0013978580352149543,-0.006677874208322134,10.0,3.0,10.0,-0.008075732243537088,0.010475904606968501,0.0,0.010475904606968501,-0.011873762642183455,-0.006677874208322134,-0.01855163685050559,1,1,1,0.0,0.0
2020-02-23,9924.515625,0.0,0.0,0.02668506547579107,0.0,1.0,0.0,9598.867110351563,0.0,-0.02668506547579107,-0.02668506547579107,0.0,0.0,0.0,-0.02668506547579107,0.0,-0.02668506547579107,2.034068857823401,-1.6508809854570679,1.0384188104171252,-0.45295001939891455,3.0724876682405267,-2.1038310048559823,1.2321111429242386,2.2925681994564315,1.460425129750787,0.0,-0.033362939684113205,0.0,3.0,-0.0013978580352149543,-0.033362939684113205,11.0,4.0,11.0,-0.03476079771932816,0.010475904606968501,0.0,0.010475904606968501,-0.011873762642183455,-0.033362939684113205,-0.04523670232629666,1,1,1,0.0,0.0
2020-02-24,9650.1748046875,0.0,0.0,-0.028031992193656916,0.0,1.0,0.0,9598.867110351563,0.0,0.028031992193656916,0.028031992193656916,0.0,0.0,0.028031992193656916,0.0,0.028031992193656916,0.0,2.034068857823401,-1.6508809854570679,1.0664508026107822,-0.45295001939891455,3.100519660434183,-2.1038310048559823,1.2321111429242386,2.354455805137201,1.4737493901732992,0.0,-0.005330947490456289,0.0,4.0,-0.0013978580352149543,-0.005330947490456289,12.0,5.0,12.0,-0.0067288055256712435,0.010475904606968501,0.0,0.010475904606968501,-0.011873762642183455,-0.005330947490456289,-0.017204710132639744,1,1,1,0.0,0.0
2020-02-25,9341.705078125,0.0,0.0,-0.03248723753845248,0.0,1.0,0.0,9598.867110351563,0.0,0.03248723753845248,0.03248723753845248,0.0,0.0,0.03248723753845248,0.0,0.03248723753845248,0.0,2.034068857823401,-1.6508809854570679,1.0989380401492346,-0.45295001939891455,3.1330068979726358,-2.1038310048559823,1.2321111429242386,2.426179474741111,1.4891913327359227,0.0,0.02715629004799619,0.0,5.0,-0.0013978580352149543,0.02715629004799619,13.0,0.0,0.0,0.025758432012781236,0.010475904606968501,0.02715629004799619,0.025758432012781236,-0.011873762642183455,0.0,0.0,1,0,0,0.0,0.0
2020-02-26,8820.5224609375,1.0,0.0,-0.057407687925487366,1.0,0.0,8829.342983398437,0.0,-0.0009995003330834993,0.056407687925487365,0.05540818759240387,0.0,-0.0009995003330834993,0.056407687925487365,0.0,0.056407687925487365,-0.0009995003330834993,2.034068857823401,-1.6518804857901515,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.104830505189066,1.2313656316670125,2.5507134972814853,1.515283334232955,-0.0009995003330834993,0.08356397797348356,0.0,6.0,-0.002397358368298454,0.08356397797348356,14.0,0.0,0.0,0.0811666196051851,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.012873262975266954,0.0,0.0,1,0,0,1.0,-1.0
2020-02-27,8784.494140625,0.0,0.0,-0.004092966388449268,0.0,0.0,0.0,0.0,-0.005092966388449268,0.0,-0.005092966388449268,0.0,-0.005092966388449268,0.0,0.0,0.0,-0.005092966388449268,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.1099234715775155,1.2275808373085233,2.5507134972814853,1.511625719540202,-0.006092466721532768,0.0,1.0,0.0,-0.007490324756747722,0.08356397797348356,15.0,0.0,1.0,0.07607365321673583,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,0.0,-0.005092966388449277,1,0,1,-1.0,0.0
2020-02-28,8672.455078125,0.0,0.0,-0.012836217768337236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.1099234715775155,1.2275808373085233,2.5507134972814853,1.511625719540202,0.0,0.0,0.0,0.0,-0.007490324756747722,0.08356397797348356,16.0,0.0,2.0,0.07607365321673583,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,0.0,-0.005092966388449277,1,0,1,0.0,0.0
2020-02-29,8599.5087890625,0.0,0.0,-0.008446835964171201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.1099234715775155,1.2275808373085233,2.5507134972814853,1.511625719540202,0.0,0.0,0.0,0.0,-0.007490324756747722,0.08356397797348356,17.0,0.0,3.0,0.07607365321673583,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,0.0,-0.005092966388449277,1,0,1,0.0,0.0
2020-03-01,8562.4541015625,0.0,0.0,-0.004318240904803676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.1099234715775155,1.2275808373085233,2.5507134972814853,1.511625719540202,0.0,0.0,0.0,0.0,-0.007490324756747722,0.08356397797348356,18.0,0.0,4.0,0.07607365321673583,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,0.0,-0.005092966388449277,1,0,1,0.0,0.0
2020-03-02,8869.669921875,0.0,0.0,0.035250739590151826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.1099234715775155,1.2275808373085233,2.5507134972814853,1.511625719540202,0.0,0.0,0.0,0.0,-0.007490324756747722,0.08356397797348356,19.0,0.0,5.0,0.07607365321673583,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,0.0,-0.005092966388449277,1,0,1,0.0,0.0
2020-03-03,8787.7861328125,0.0,0.0,-0.009274764811755473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.1099234715775155,1.2275808373085233,2.5507134972814853,1.511625719540202,0.0,0.0,0.0,0.0,-0.007490324756747722,0.08356397797348356,20.0,0.0,6.0,0.07607365321673583,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,0.0,-0.005092966388449277,1,0,1,0.0,0.0
2020-03-04,8755.24609375,0.0,0.0,-0.0037097436703969933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45295001939891455,3.189414585898123,-2.1099234715775155,1.2275808373085233,2.5507134972814853,1.511625719540202,0.0,0.0,0.0,0.0,-0.007490324756747722,0.08356397797348356,21.0,0.0,7.0,0.07607365321673583,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,0.0,-0.005092966388449277,1,0,1,0.0,0.0
2020-03-05,9078.7626953125,0.0,1.0,0.03628484201142127,0.0,1.0,0.0,9069.683932617187,0.0,-0.0010005003335836456,-0.0010005003335836456,0.0,0.0,0.0,-0.0010005003335836456,0.0,-0.0010005003335836456,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45395051973249817,3.189414585898123,-2.110923971911099,1.2275808373085233,2.545091761885279,1.5109092645390854,0.0,-0.0010005003335836456,0.0,0.0,-0.007490324756747722,0.08256347763989991,22.0,1.0,8.0,0.07507315288315218,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,-0.0010005003335836482,-0.006093466722032925,1,1,1,0.0,1.0
2020-03-06,9122.5458984375,0.0,1.0,0.004811004368074786,0.0,1.0,0.0,9069.683932617187,0.0,-0.004811004368074786,-0.004811004368074786,0.0,0.0,0.0,-0.004811004368074786,0.0,-0.004811004368074786,2.034068857823401,-1.6569734521786008,1.155345728074722,-0.45876152410057297,3.189414585898123,-2.1157349762791737,1.2275808373085233,2.5184015384460157,1.5074735832496235,0.0,-0.005811504701658431,0.0,1.0,-0.007490324756747722,0.07775247327182512,23.0,2.0,9.0,0.0702621485150774,0.010475904606968501,0.08356397797348356,0.0811666196051851,-0.017966229363716224,-0.005811504701658435,-0.010904471090107712,1,1,1,0.0,0.0
2020-03-07,8909.9541015625,0.0,1.0,-0.02357983053034934,0.0,1.0,0.0,9069.683932617187,0.0,0.02357983053034934,0.02357983053034934,0.0,0.0,0.02357983053034934,0.0,0.02357983053034934,0.0,2.034068857823401,-1.6569734521786008,1.1789255586050713,-0.45876152410057297,3.2129944164284723,-2.1157349762791737,1.2275808373085233,2.56980042281536,1.518618566338109,0.0,0.01776832582869091,0.0,2.0,-0.007490324756747722,0.10133230380217446,24.0,0.0,0.0,0.09384197904542674,0.010475904606968501,0.10133230380217446,0.09384197904542674,-0.017966229363716224,0.0,0.0,1,0,0,0.0,0.0
2020-03-08,8108.1162109375,0.0,1.0,-0.09430352876922735,0.0,0.0,0.0,0.0,0.0,0.09330352876922735,0.09330352876922735,0.0,0.0,0.09330352876922735,0.0,0.09330352876922735,0.0,2.034068857823401,-1.6569734521786008,1.2722290873742987,-0.45876152410057297,3.3062979451977,-2.1157349762791737,1.2275808373085233,2.773181752477114,1.5627183849899309,0.0,0.11107185459791825,0.0,3.0,-0.007490324756747722,0.19463583257140182,25.0,0.0,0.0,0.1871455078146541,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.017966229363716224,0.0,0.0,1,0,0,0.0,-1.0
2020-03-09,7923.64453125,0.0,0.0,-0.02301429329184435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034068857823401,-1.6569734521786008,1.2722290873742987,-0.45876152410057297,3.3062979451977,-2.1157349762791737,1.2275808373085233,2.773181752477114,1.5627183849899309,0.0,0.0,0.0,0.0,-0.007490324756747722,0.19463583257140182,26.0,0.0,0.0,0.1871455078146541,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.017966229363716224,0.0,0.0,1,0,0,0.0,0.0
2020-03-10,7909.7294921875,1.0,0.0,-0.0017576850801850666,1.0,0.0,7917.639221679687,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,0.0,0.0,-0.000999500333083388,2.034068857823401,-1.6579729525116842,1.2722290873742987,-0.45876152410057297,3.3062979451977,-2.1167344766122573,1.226840796613699,2.773181752477114,1.5619804853791996,-0.000999500333083388,0.0,0.0,0.0,-0.00848982508983111,0.19463583257140182,27.0,0.0,1.0,0.1861460074815707,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.01896572969679961,0.0,-0.0009995003330834085,1,0,1,1.0,0.0
2020-03-11,7911.43017578125,1.0,0.0,0.00021498848832731012,1.0,0.0,7917.639221679687,0.0,0.00021498848832731012,0.0,0.00021498848832731012,0.00021498848832731012,0.0,0.0,0.0,0.00021498848832731012,0.0,2.0342838463117285,-1.6579729525116842,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.1167344766122573,1.2269704660923244,2.773181752477114,1.562082051489972,-0.0007845118447560779,0.0,1.0,0.0,-0.0082748366015038,0.19463583257140182,28.0,0.0,2.0,0.18636099596989802,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.018750741208472303,0.0,-0.0007845118447560862,1,0,1,0.0,0.0
2020-03-12,4970.7880859375,1.0,0.0,-0.464730175339773,0.0,0.0,0.0,0.0,-0.465730175339773,0.0,-0.465730175339773,0.0,-0.465730175339773,0.0,0.0,0.0,-0.465730175339773,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,-0.4665146871845291,0.0,2.0,0.0,-0.4740050119412768,0.19463583257140182,29.0,0.0,3.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,-1.0,0.0
2020-03-13,5563.70703125,1.0,0.0,0.11268622219754491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,30.0,0.0,4.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-14,5200.3662109375,0.0,0.0,-0.06753557004657186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,31.0,0.0,5.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-15,5392.31494140625,0.0,0.0,0.03624573263084445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,32.0,0.0,6.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-16,5014.47998046875,0.0,0.0,-0.07264505770911892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,33.0,0.0,7.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-17,5225.62939453125,0.0,0.0,0.04124552567019178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,34.0,0.0,8.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-18,5238.4384765625,0.0,0.0,0.002448204386069575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,35.0,0.0,9.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-19,6191.19287109375,0.0,0.0,0.1671043242496126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,36.0,0.0,10.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-20,6198.7783203125,0.0,0.0,0.0012244500086869695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0342838463117285,-2.1237031278514573,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.5824646519520305,0.9578946415028385,2.773181752477114,1.28037103283745,0.0,0.0,0.0,0.0,-0.4740050119412768,0.19463583257140182,37.0,0.0,11.0,-0.279369179369875,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4844809165482453,0.0,-0.4665146871845291,1,0,1,0.0,0.0
2020-03-21,6185.06640625,1.0,0.0,-0.0022144850761294074,1.0,0.0,6191.2514726562495,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,0.0,0.0,-0.0009995003330834993,2.0342838463117285,-2.124702628184541,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.583464152285114,0.9574440297322591,2.773181752477114,1.279875678074095,-0.0009995003330834993,0.0,0.0,0.0,-0.4750045122743603,0.19463583257140182,38.0,0.0,12.0,-0.2803686797029585,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.4854804168813288,0.0,-0.4675141875176126,1,0,1,1.0,0.0
2020-03-22,5830.2548828125,1.0,0.0,-0.05907702386252891,1.0,0.0,6191.2514726562495,0.0,-0.05907702386252891,0.0,-0.05907702386252891,0.0,-0.05907702386252891,0.0,0.0,0.0,-0.05907702386252891,2.0342838463117285,-2.18377965204707,1.2722290873742987,-0.45876152410057297,3.3065129336860273,-2.642541176147643,0.9315426327032563,2.773181752477114,1.2512625965989062,-0.06007652419561241,0.0,1.0,0.0,-0.5340815361368892,0.19463583257140182,39.0,0.0,13.0,-0.3394457035654874,0.010475904606968501,0.19463583257140182,0.1871455078146541,-0.5445574407438577,0.0,-0.5265912113801415,1,0,1,0.0,0.0
