Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2018-05-03,9743.8603515625,0.0,0.0,0.05353715789106724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-04,9700.759765625,0.0,0.0,-0.004433170333562973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-05,9858.150390625,0.0,0.0,0.016094355065083252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-06,9654.7998046875,0.0,0.0,-0.020843383079432266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-07,9373.009765625,0.0,0.0,-0.02962092312799005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-08,9234.8203125,0.0,0.0,-0.014853101418770562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-09,9325.1796875,0.0,0.0,0.009737078547251641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-10,9043.9404296875,0.0,0.0,-0.03062326710905233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-11,8441.490234375,0.0,0.0,-0.0689361065966995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-12,8504.8896484375,0.0,0.0,0.007482389783710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-13,8723.9404296875,0.0,0.0,0.025429769131291063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-14,8716.7900390625,0.0,0.0,-0.0008199646268759205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-15,8510.3798828125,0.0,0.0,-0.023964474196194036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-16,8368.830078125,0.0,0.0,-0.016772482047846687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-17,8094.31982421875,0.0,0.0,-0.03335153970564195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-18,8250.9697265625,0.0,0.0,0.019168176638719434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-19,8247.1796875,0.0,0.0,-0.0004594502127542603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-20,8513.25,0.0,0.0,0.031752487481541386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-21,8418.990234375,0.0,0.0,-0.011133876917273966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-22,8041.77978515625,0.0,0.0,-0.045839471398213046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-23,7557.81982421875,0.0,0.0,-0.06206765944472573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-24,7587.33984375,0.0,0.0,0.0038982826938899168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-25,7480.14013671875,0.0,0.0,-0.014229521588760126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-26,7355.8798828125,0.0,0.0,-0.016751549202161684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-27,7368.22021484375,0.0,0.0,0.0016762090503006405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-28,7135.990234375,0.0,0.0,-0.032025159738966816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-29,7472.58984375,0.0,0.0,0.046090611580090195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-30,7406.52001953125,0.0,0.0,-0.008880942351451794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-05-31,7494.169921875,0.0,0.0,0.011764678499798073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1304533408518183,-0.7323928562774097,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.9499144322914566,1.5435067821355626,1.255303716204078,1.3635535261187712,0.0,0.0,0.0,0.0,0.010739501043899504,0.0,0.0,0.0,0.0,0.010739501043899504,0.010739501043899504,0.0,0.010739501043899504,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-01,7541.4501953125,1.0,0.0,0.006289122618005123,1.0,0.0,7548.991645507812,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,0.0,0.0,-0.0009995003330834993,1.1304533408518183,-0.7333923566104932,1.528359358929079,-1.2175215760140468,2.6588126997808974,-1.95091393262454,1.5414032211576556,1.255303716204078,1.3628549447099545,-0.0009995003330834993,0.0,0.0,0.0,0.009740000710816005,0.0,1.0,0.0,1.0,0.009740000710816005,0.010739501043899504,0.0,0.010739501043899504,-0.0009995003330834987,0.0,-0.0009995003330834987,1,0,1,1.0,0.0
2018-06-02,7643.4501953125,0.0,0.0,0.01343460036267325,0.0,0.0,0.0,0.0,0.01243460036267325,0.0,0.01243460036267325,0.01243460036267325,0.0,0.0,0.0,0.01243460036267325,0.0,1.1428879412144914,-0.7333923566104932,1.528359358929079,-1.2175215760140468,2.6712473001435706,-1.95091393262454,1.5583581297418436,1.255303716204078,1.3692286755828205,0.011435100029589751,0.0,1.0,0.0,0.022174601073489255,0.0,0.0,0.0,0.0,0.022174601073489255,0.022174601073489255,0.0,0.022174601073489255,0.0,0.0,0.0,0,0,0,-1.0,0.0
2018-06-03,7720.25,0.0,1.0,0.009997649447416887,0.0,1.0,0.0,7712.52975,0.0,-0.0010005003335835344,-0.0010005003335835344,0.0,0.0,0.0,-0.0010005003335835344,0.0,-0.0010005003335835344,1.1428879412144914,-0.7333923566104932,1.528359358929079,-1.2185220763476303,2.6712473001435706,-1.9519144329581235,1.5583581297418436,1.2542730153155268,1.3685268447425225,0.0,-0.0010005003335835344,0.0,0.0,0.022174601073489255,-0.0010005003335835344,0.0,1.0,1.0,0.02117410073990572,0.022174601073489255,0.0,0.022174601073489255,0.0,-0.0010005003335835344,-0.0010005003335835337,0,1,1,0.0,1.0
2018-06-04,7514.47021484375,0.0,1.0,-0.02701622323891649,0.0,1.0,0.0,7712.52975,0.0,0.02701622323891649,0.02701622323891649,0.0,0.0,0.02701622323891649,0.0,0.02701622323891649,0.0,1.1428879412144914,-0.7333923566104932,1.5553755821679953,-1.2185220763476303,2.6982635233824865,-1.9519144329581235,1.5583581297418436,1.2764443191953008,1.3823677297642971,0.0,0.026015722905332956,0.0,1.0,0.022174601073489255,0.026015722905332956,0.0,0.0,0.0,0.04819032397882221,0.022174601073489255,0.026015722905332956,0.04819032397882221,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-05,7633.759765625,0.0,1.0,0.015749961130953748,0.0,1.0,0.0,7712.52975,0.0,-0.015749961130953748,-0.015749961130953748,0.0,0.0,0.0,-0.015749961130953748,0.0,-0.015749961130953748,1.1428879412144914,-0.7333923566104932,1.5553755821679953,-1.234272037478584,2.6982635233824865,-1.9676643940890772,1.5583581297418436,1.2601562175429115,1.371302713759598,0.0,0.010265761774379208,0.0,2.0,0.022174601073489255,0.010265761774379208,0.0,1.0,1.0,0.03244036284786846,0.022174601073489255,0.026015722905332956,0.04819032397882221,0.0,-0.015749961130953748,-0.015749961130953748,0,1,1,0.0,0.0
2018-06-06,7653.97998046875,0.0,1.0,0.002645286611436144,0.0,1.0,0.0,7712.52975,0.0,-0.002645286611436144,-0.002645286611436144,0.0,0.0,0.0,-0.002645286611436144,0.0,-0.002645286611436144,1.1428879412144914,-0.7333923566104932,1.5553755821679953,-1.2369173240900202,2.6982635233824865,-1.9703096807005134,1.5583581297418436,1.2574612319479475,1.369461638346699,0.0,0.007620475162943064,0.0,3.0,0.022174601073489255,0.007620475162943064,0.0,2.0,2.0,0.02979507623643232,0.022174601073489255,0.026015722905332956,0.04819032397882221,0.0,-0.018395247742389893,-0.018395247742389893,0,1,1,0.0,0.0
2018-06-07,7678.240234375,0.0,0.0,0.0031646133192780724,0.0,1.0,0.0,7712.52975,0.0,-0.0031646133192780724,-0.0031646133192780724,0.0,0.0,0.0,-0.0031646133192780724,0.0,-0.0031646133192780724,1.1428879412144914,-0.7333923566104932,1.5553755821679953,-1.2400819374092982,2.6982635233824865,-1.9734742940197914,1.5583581297418436,1.2542522677311057,1.3672656044008378,0.0,0.004455861843664992,0.0,4.0,0.022174601073489255,0.004455861843664992,0.0,3.0,3.0,0.02663046291715425,0.022174601073489255,0.026015722905332956,0.04819032397882221,0.0,-0.021559861061667962,-0.021559861061667962,0,1,1,0.0,0.0
2018-06-08,7624.919921875,0.0,0.0,-0.006968564365645907,0.0,1.0,0.0,7712.52975,0.0,0.006968564365645907,0.006968564365645907,0.0,0.0,0.006968564365645907,0.0,0.006968564365645907,0.0,1.1428879412144914,-0.7333923566104932,1.5623441465336412,-1.2400819374092982,2.705232087748133,-1.9734742940197914,1.5583581297418436,1.25987170637901,1.3707967192406727,0.0,0.0114244262093109,0.0,5.0,0.022174601073489255,0.0114244262093109,0.0,4.0,4.0,0.033599027282800155,0.022174601073489255,0.026015722905332956,0.04819032397882221,0.0,-0.014591296696022056,-0.014591296696022056,0,1,1,0.0,0.0
2018-06-09,7531.97998046875,0.0,0.0,-0.012263867528105044,0.0,1.0,0.0,7712.52975,0.0,0.012263867528105044,0.012263867528105044,0.0,0.0,0.012263867528105044,0.0,0.012263867528105044,0.0,1.1428879412144914,-0.7333923566104932,1.5746080140617462,-1.2400819374092982,2.7174959552762377,-1.9734742940197914,1.5583581297418436,1.2697612686394892,1.3770110730659382,0.0,0.023688293737415943,0.0,6.0,0.022174601073489255,0.023688293737415943,0.0,5.0,5.0,0.0458628948109052,0.022174601073489255,0.026015722905332956,0.04819032397882221,0.0,-0.0023274291679170125,-0.0023274291679170125,0,1,1,0.0,0.0
